,Interest,Week
518,1.45193722435,2013-12-08 - 2013-12-14
519,0.323782217318,2013-12-15 - 2013-12-21
520,1.06413394068,2013-12-22 - 2013-12-28
521,0.464801593197,2013-12-29 - 2014-01-04
522,1.20515331656,2014-01-05 - 2014-01-11
523,1.87499535199,2014-01-12 - 2014-01-18
524,0.817350032895,2014-01-19 - 2014-01-25
525,1.31091784847,2014-01-26 - 2014-02-01
526,1.45193722435,2014-02-02 - 2014-02-08
527,1.06413394068,2014-02-09 - 2014-02-15
528,0.923114564804,2014-02-16 - 2014-02-22
529,1.31091784847,2014-02-23 - 2014-03-01
530,1.16989847259,2014-03-02 - 2014-03-08
531,1.76923082008,2014-03-09 - 2014-03-15
532,1.13464362862,2014-03-16 - 2014-03-22
533,1.83974050802,2014-03-23 - 2014-03-29
534,1.80448566405,2014-03-30 - 2014-04-05
535,1.38142753641,2014-04-06 - 2014-04-12
536,1.16989847259,2014-04-13 - 2014-04-19
537,1.41668238038,2014-04-20 - 2014-04-26
538,0.782095188925,2014-04-27 - 2014-05-03
539,1.16989847259,2014-05-04 - 2014-05-10
540,1.20515331656,2014-05-11 - 2014-05-17
541,1.45193722435,2014-05-18 - 2014-05-24
542,0.641075813046,2014-05-25 - 2014-05-31
543,0.676330657015,2014-06-01 - 2014-06-07
544,0.887859720834,2014-06-08 - 2014-06-14
