,Interest,Week
404,2.34997204139,2011-10-02 - 2011-10-08
405,2.45887685133,2011-10-09 - 2011-10-15
406,2.56778166126,2011-10-16 - 2011-10-22
407,2.29551963642,2011-10-23 - 2011-10-29
408,2.6766864712,2011-10-30 - 2011-11-05
409,2.34997204139,2011-11-06 - 2011-11-12
410,2.24106723145,2011-11-13 - 2011-11-19
411,2.02325761158,2011-11-20 - 2011-11-26
412,1.91435280165,2011-11-27 - 2011-12-03
413,1.85990039668,2011-12-04 - 2011-12-10
414,2.24106723145,2011-12-11 - 2011-12-17
415,1.91435280165,2011-12-18 - 2011-12-24
416,1.96880520661,2011-12-25 - 2011-12-31
417,1.96880520661,2012-01-01 - 2012-01-07
418,1.80544799171,2012-01-08 - 2012-01-14
419,1.91435280165,2012-01-15 - 2012-01-21
420,1.80544799171,2012-01-22 - 2012-01-28
421,1.80544799171,2012-01-29 - 2012-02-04
422,1.85990039668,2012-02-05 - 2012-02-11
423,1.75099558674,2012-02-12 - 2012-02-18
424,2.13216242152,2012-02-19 - 2012-02-25
425,2.13216242152,2012-02-26 - 2012-03-03
426,2.07771001655,2012-03-04 - 2012-03-10
427,1.91435280165,2012-03-11 - 2012-03-17
428,1.96880520661,2012-03-18 - 2012-03-24
429,2.13216242152,2012-03-25 - 2012-03-31
430,2.13216242152,2012-04-01 - 2012-04-07
431,1.80544799171,2012-04-08 - 2012-04-14
432,1.75099558674,2012-04-15 - 2012-04-21
433,1.85990039668,2012-04-22 - 2012-04-28
434,2.02325761158,2012-04-29 - 2012-05-05
435,1.80544799171,2012-05-06 - 2012-05-12
436,1.85990039668,2012-05-13 - 2012-05-19
437,1.75099558674,2012-05-20 - 2012-05-26
438,1.53318596687,2012-05-27 - 2012-06-02
439,1.69654318178,2012-06-03 - 2012-06-09
440,1.53318596687,2012-06-10 - 2012-06-16
441,1.58763837184,2012-06-17 - 2012-06-23
442,1.64209077681,2012-06-24 - 2012-06-30
443,2.07771001655,2012-07-01 - 2012-07-07
444,1.75099558674,2012-07-08 - 2012-07-14
445,1.91435280165,2012-07-15 - 2012-07-21
446,1.96880520661,2012-07-22 - 2012-07-28
447,1.80544799171,2012-07-29 - 2012-08-04
448,1.80544799171,2012-08-05 - 2012-08-11
449,2.02325761158,2012-08-12 - 2012-08-18
450,2.07771001655,2012-08-19 - 2012-08-25
451,1.85990039668,2012-08-26 - 2012-09-01
452,1.96880520661,2012-09-02 - 2012-09-08
453,1.80544799171,2012-09-09 - 2012-09-15
454,2.02325761158,2012-09-16 - 2012-09-22
455,2.13216242152,2012-09-23 - 2012-09-29
456,1.96880520661,2012-09-30 - 2012-10-06
457,1.69654318178,2012-10-07 - 2012-10-13
458,1.58763837184,2012-10-14 - 2012-10-20
459,1.4787335619,2012-10-21 - 2012-10-27
460,1.4787335619,2012-10-28 - 2012-11-03
461,1.53318596687,2012-11-04 - 2012-11-10
462,1.26092394203,2012-11-11 - 2012-11-17
463,1.36982875197,2012-11-18 - 2012-11-24
464,1.26092394203,2012-11-25 - 2012-12-01
465,1.75099558674,2012-12-02 - 2012-12-08
466,2.78559128113,2012-12-09 - 2012-12-15
467,1.64209077681,2012-12-16 - 2012-12-22
