,Interest,Week
272,-0.0527902798928,2009-03-22 - 2009-03-28
273,-0.218267503403,2009-03-29 - 2009-04-04
274,-0.0527902798928,2009-04-05 - 2009-04-11
275,0.0299483318623,2009-04-12 - 2009-04-18
276,0.443641390638,2009-04-19 - 2009-04-25
277,0.443641390638,2009-04-26 - 2009-05-02
278,-0.135528891648,2009-05-03 - 2009-05-09
279,-0.0527902798928,2009-05-10 - 2009-05-16
280,-0.218267503403,2009-05-17 - 2009-05-23
281,-0.549221950423,2009-05-24 - 2009-05-30
282,-0.631960562178,2009-05-31 - 2009-06-06
283,-0.383744726913,2009-06-07 - 2009-06-13
284,-0.714699173933,2009-06-14 - 2009-06-20
285,-0.962915009199,2009-06-21 - 2009-06-27
286,-1.37660806797,2009-06-28 - 2009-07-04
287,-1.37660806797,2009-07-05 - 2009-07-11
288,-1.12839223271,2009-07-12 - 2009-07-18
289,-1.04565362095,2009-07-19 - 2009-07-25
290,-0.962915009199,2009-07-26 - 2009-08-01
291,-0.962915009199,2009-08-02 - 2009-08-08
292,-0.880176397444,2009-08-09 - 2009-08-15
293,-0.631960562178,2009-08-16 - 2009-08-22
294,-0.466483338668,2009-08-23 - 2009-08-29
295,-0.135528891648,2009-08-30 - 2009-09-05
296,-0.135528891648,2009-09-06 - 2009-09-12
297,-0.135528891648,2009-09-13 - 2009-09-19
298,0.112686943617,2009-09-20 - 2009-09-26
299,0.278164167128,2009-09-27 - 2009-10-03
300,0.278164167128,2009-10-04 - 2009-10-10
301,0.360902778883,2009-10-11 - 2009-10-17
302,0.691857225903,2009-10-18 - 2009-10-24
303,0.609118614148,2009-10-25 - 2009-10-31
304,0.691857225903,2009-11-01 - 2009-11-07
305,0.691857225903,2009-11-08 - 2009-11-14
306,0.857334449413,2009-11-15 - 2009-11-21
307,0.609118614148,2009-11-22 - 2009-11-28
308,1.27102750819,2009-11-29 - 2009-12-05
309,1.60198195521,2009-12-06 - 2009-12-12
310,0.691857225903,2009-12-13 - 2009-12-19
311,-0.631960562178,2009-12-20 - 2009-12-26
312,-0.301006115158,2009-12-27 - 2010-01-02
313,1.35376611994,2010-01-03 - 2010-01-09
314,0.857334449413,2010-01-10 - 2010-01-16
315,0.609118614148,2010-01-17 - 2010-01-23
316,0.609118614148,2010-01-24 - 2010-01-30
317,0.360902778883,2010-01-31 - 2010-02-06
318,0.443641390638,2010-02-07 - 2010-02-13
319,0.609118614148,2010-02-14 - 2010-02-20
320,1.27102750819,2010-02-21 - 2010-02-27
321,1.10555028468,2010-02-28 - 2010-03-06
322,0.609118614148,2010-03-07 - 2010-03-13
323,1.10555028468,2010-03-14 - 2010-03-20
324,4.7460492019,2010-03-21 - 2010-03-27
325,1.35376611994,2010-03-28 - 2010-04-03
326,1.02281167292,2010-04-04 - 2010-04-10
327,1.4365047317,2010-04-11 - 2010-04-17
328,1.02281167292,2010-04-18 - 2010-04-24
329,1.18828889643,2010-04-25 - 2010-05-01
330,1.18828889643,2010-05-02 - 2010-05-08
331,0.774595837658,2010-05-09 - 2010-05-15
332,0.360902778883,2010-05-16 - 2010-05-22
333,0.112686943617,2010-05-23 - 2010-05-29
